[�3.75m ]	1	1.8954471359793775E-5
[�3.6m]	1	1.8954471359793775E-5
[midway]	1	1.8954471359793775E-5
[345p]	1	1.8954471359793775E-5
[retreated]	1	1.8954471359793775E-5
[451p]	1	1.8954471359793775E-5
[436p]	1	1.8954471359793775E-5
[interims ]	7	1.3268129951855644E-4
[�4.5m ]	1	1.8954471359793775E-5
[�4.95m]	1	1.8954471359793775E-5
[465p]	1	1.8954471359793775E-5
[grind]	1	1.8954471359793775E-5
[�15.1m]	1	1.8954471359793775E-5
[dipping ]	1	1.8954471359793775E-5
[2.93p]	1	1.8954471359793775E-5
[65% ]	1	1.8954471359793775E-5
[pilkington]	2	3.790894271958755E-5
[sola]	1	1.8954471359793775E-5
[27% ]	2	3.790894271958755E-5
[�38.3m ]	1	1.8954471359793775E-5
[87p]	2	3.790894271958755E-5
[3p]	2	3.790894271958755E-5
[compass]	1	1.8954471359793775E-5
[aborted ]	1	1.8954471359793775E-5
[34.9m ]	1	1.8954471359793775E-5
[2.8p ]	1	1.8954471359793775E-5
[2.6p]	1	1.8954471359793775E-5
[7.7p ]	1	1.8954471359793775E-5
[8.4p]	2	3.790894271958755E-5
[boase ]	1	1.8954471359793775E-5
[groovy ]	1	1.8954471359793775E-5
[fm]	6	1.1372682815876265E-4
[98% ]	1	1.8954471359793775E-5
[fm ]	3	5.6863414079381326E-5
[boasts ]	2	3.790894271958755E-5
[2.25m]	1	1.8954471359793775E-5
[summit]	1	1.8954471359793775E-5
[sober]	2	3.790894271958755E-5
[cheerier ]	1	1.8954471359793775E-5
[2716.2]	1	1.8954471359793775E-5
[1630p]	1	1.8954471359793775E-5
[48p ]	1	1.8954471359793775E-5
[194p ]	1	1.8954471359793775E-5
[129p ]	1	1.8954471359793775E-5
[65p ]	2	3.790894271958755E-5
[albion ]	1	1.8954471359793775E-5
[wallpaper ]	1	1.8954471359793775E-5
[66p]	1	1.8954471359793775E-5
[105p]	1	1.8954471359793775E-5
[$1.56 ]	1	1.8954471359793775E-5
[dm2.46]	1	1.8954471359793775E-5
[unilever]	3	5.6863414079381326E-5
[persil ]	1	1.8954471359793775E-5
[sunsilk ]	1	1.8954471359793775E-5
[unilever ]	5	9.477235679896888E-5
[margarine ]	1	1.8954471359793775E-5
[oils ]	1	1.8954471359793775E-5
[szpt ]	1	1.8954471359793775E-5
[olmex]	1	1.8954471359793775E-5
[49.9% ]	1	1.8954471359793775E-5
[undisclosed ]	2	3.790894271958755E-5
[flora ]	1	1.8954471359793775E-5
[1069p ]	1	1.8954471359793775E-5
[1064p]	1	1.8954471359793775E-5
[cisco]	1	1.8954471359793775E-5
[unlisted ]	1	1.8954471359793775E-5
[cisco ]	1	1.8954471359793775E-5
[7.79% ]	1	1.8954471359793775E-5
[1995 ]	1	1.8954471359793775E-5
[gloucester]	2	3.790894271958755E-5
[8.75% ]	1	1.8954471359793775E-5
[one-year ]	1	1.8954471359793775E-5
[6.6% ]	1	1.8954471359793775E-5
[guaranteed]	2	3.790894271958755E-5
[with-profits ]	1	1.8954471359793775E-5
[hardman ]	3	5.6863414079381326E-5
[capel ]	3	5.6863414079381326E-5
[boffins ]	1	1.8954471359793775E-5
[deflated ]	1	1.8954471359793775E-5
[patchy ]	1	1.8954471359793775E-5
[faster]	3	5.6863414079381326E-5
[pig-breeder ]	1	1.8954471359793775E-5
[capita ]	1	1.8954471359793775E-5
[dorling ]	3	5.6863414079381326E-5
[kindersely]	1	1.8954471359793775E-5
[platignum]	1	1.8954471359793775E-5
[debt-laden ]	1	1.8954471359793775E-5
[knee-deep ]	1	1.8954471359793775E-5
[lenders]	1	1.8954471359793775E-5
[�2bn-plus ]	1	1.8954471359793775E-5
[hiccup ]	1	1.8954471359793775E-5
[tesco]	5	9.477235679896888E-5
[argyll]	2	3.790894271958755E-5
[yuletide ]	1	1.8954471359793775E-5
[tills ]	1	1.8954471359793775E-5
[mitchell-innes ]	1	1.8954471359793775E-5
[re-financing]	1	1.8954471359793775E-5
[�5bn ]	4	7.58178854391751E-5
[tranche ]	1	1.8954471359793775E-5
[infancy ]	2	3.790894271958755E-5
[ex-dividend]	1	1.8954471359793775E-5
[6.15p ]	1	1.8954471359793775E-5
[1.7m ]	1	1.8954471359793775E-5
[�1.05p]	1	1.8954471359793775E-5
[90p ]	2	3.790894271958755E-5
[proshare-mori ]	1	1.8954471359793775E-5
[9.26m ]	1	1.8954471359793775E-5
[5.7m ]	1	1.8954471359793775E-5
[1.7m]	1	1.8954471359793775E-5
[non-privatised ]	1	1.8954471359793775E-5
[�16m ]	1	1.8954471359793775E-5
[�60m ]	3	5.6863414079381326E-5
[�39m]	2	3.790894271958755E-5
[top-end ]	2	3.790894271958755E-5
[�55m]	1	1.8954471359793775E-5
[15%]	4	7.58178854391751E-5
[seeboard]	1	1.8954471359793775E-5
[�5.9m ]	1	1.8954471359793775E-5
[10m]	1	1.8954471359793775E-5
[5.6p]	1	1.8954471359793775E-5
[devenish ]	4	7.58178854391751E-5
[�14m ]	3	5.6863414079381326E-5
[�11.5m]	1	1.8954471359793775E-5
[half-way]	2	3.790894271958755E-5
[french-style ]	1	1.8954471359793775E-5
[cafe-bars ]	1	1.8954471359793775E-5
[pricier ]	1	1.8954471359793775E-5
[leadenhall ]	1	1.8954471359793775E-5
[astonishing ]	2	3.790894271958755E-5
[173% ]	1	1.8954471359793775E-5
[�357,000 ]	1	1.8954471359793775E-5
[�3.83m]	1	1.8954471359793775E-5
[myers]	1	1.8954471359793775E-5
[whiteley]	1	1.8954471359793775E-5
[queensway ]	1	1.8954471359793775E-5
[29p]	4	7.58178854391751E-5
[anglo ]	3	5.6863414079381326E-5
[coalite ]	2	3.790894271958755E-5
[wresting ]	1	1.8954471359793775E-5
[mcerlain ]	3	5.6863414079381326E-5
[�22.65m ]	1	1.8954471359793775E-5
[reschedule ]	1	1.8954471359793775E-5
[afloat]	1	1.8954471359793775E-5
[anglo]	1	1.8954471359793775E-5
[lorries]	1	1.8954471359793775E-5
[�40m ]	3	5.6863414079381326E-5
[�29m]	1	1.8954471359793775E-5
[1�p ]	2	3.790894271958755E-5
[defies ]	2	3.790894271958755E-5
[pidgely]	1	1.8954471359793775E-5
[bombed ]	2	3.790894271958755E-5
[flushed ]	2	3.790894271958755E-5
[pidgeley ]	1	1.8954471359793775E-5
[pidgely ]	2	3.790894271958755E-5
[near-20% ]	1	1.8954471359793775E-5
[47% ]	2	3.790894271958755E-5
[�75.8m ]	1	1.8954471359793775E-5
[�6.9m]	1	1.8954471359793775E-5
[468]	1	1.8954471359793775E-5
[eastoak ]	1	1.8954471359793775E-5
[jointly-owned ]	1	1.8954471359793775E-5
[bei ]	1	1.8954471359793775E-5
[leases ]	3	5.6863414079381326E-5
[zooming ]	1	1.8954471359793775E-5
[667p ]	1	1.8954471359793775E-5
[2.4m ]	1	1.8954471359793775E-5
[c&w]	2	3.790894271958755E-5
[arch-rival ]	1	1.8954471359793775E-5
[380p]	1	1.8954471359793775E-5
[dan-air ]	1	1.8954471359793775E-5
[282p]	1	1.8954471359793775E-5
[272p]	1	1.8954471359793775E-5
[oversold]	1	1.8954471359793775E-5
[2721.8]	1	1.8954471359793775E-5
[flurry ]	3	5.6863414079381326E-5
[downgrades ]	1	1.8954471359793775E-5
[ladbrokes]	3	5.6863414079381326E-5
[168p]	1	1.8954471359793775E-5
[278p]	1	1.8954471359793775E-5
[clays]	1	1.8954471359793775E-5
[173p ]	2	3.790894271958755E-5
[capita]	1	1.8954471359793775E-5
[417p]	1	1.8954471359793775E-5
[kindersley]	1	1.8954471359793775E-5
[253p]	2	3.790894271958755E-5
[furnishing ]	1	1.8954471359793775E-5
[319p]	1	1.8954471359793775E-5
[179p]	1	1.8954471359793775E-5
[fisons ]	2	3.790894271958755E-5
[fisons]	1	1.8954471359793775E-5
[asthma ]	1	1.8954471359793775E-5
[hayfever ]	1	1.8954471359793775E-5
[intal ]	1	1.8954471359793775E-5
[opticrom]	1	1.8954471359793775E-5
[roche ]	1	1.8954471359793775E-5
[�90m ]	3	5.6863414079381326E-5
[sanatogen ]	1	1.8954471359793775E-5
[vitamins]	1	1.8954471359793775E-5
[ciba-geigy ]	1	1.8954471359793775E-5
[�93m ]	1	1.8954471359793775E-5
[fragrance]	2	3.790894271958755E-5
[toiletries ]	1	1.8954471359793775E-5
[creighton]	1	1.8954471359793775E-5
[crabtree ]	1	1.8954471359793775E-5
[evelyn]	1	1.8954471359793775E-5
[own-branded ]	1	1.8954471359793775E-5
[apricot ]	2	3.790894271958755E-5
[skincare ]	1	1.8954471359793775E-5
[1800-strong ]	1	1.8954471359793775E-5
[drugstore ]	1	1.8954471359793775E-5
[k-mart]	1	1.8954471359793775E-5
[bookings]	2	3.790894271958755E-5
[creighton ]	1	1.8954471359793775E-5
[fragrancesshould ]	1	1.8954471359793775E-5
[�617,000 ]	1	1.8954471359793775E-5
[225p]	1	1.8954471359793775E-5
[chinks ]	1	1.8954471359793775E-5
[gloom]	2	3.790894271958755E-5
[ads]	1	1.8954471359793775E-5
[343p ]	1	1.8954471359793775E-5
[31.4% ]	1	1.8954471359793775E-5
[�2.81m ]	1	1.8954471359793775E-5
[superstore ]	1	1.8954471359793775E-5
[full-blooded ]	2	3.790894271958755E-5
[house-buying ]	1	1.8954471359793775E-5
[novbember ]	1	1.8954471359793775E-5
[whittaker]	1	1.8954471359793775E-5
[distributive ]	1	1.8954471359793775E-5
[grocers]	1	1.8954471359793775E-5
[chemists]	1	1.8954471359793775E-5
[footwear ]	1	1.8954471359793775E-5
[bottomed ]	2	3.790894271958755E-5
[0.3% ]	1	1.8954471359793775E-5
[2717.9 ]	1	1.8954471359793775E-5
[ex-erm]	1	1.8954471359793775E-5
[brighter]	2	3.790894271958755E-5
[creep ]	1	1.8954471359793775E-5
[deepens]	1	1.8954471359793775E-5
[downgradings]	1	1.8954471359793775E-5
[526p ]	2	3.790894271958755E-5
[460p]	1	1.8954471359793775E-5
[455p ]	1	1.8954471359793775E-5
[9.2%]	1	1.8954471359793775E-5
[wace ]	1	1.8954471359793775E-5
[lopped ]	3	5.6863414079381326E-5
[55p]	1	1.8954471359793775E-5
[4p]	2	3.790894271958755E-5
[101p ]	2	3.790894271958755E-5
[woolies]	4	7.58178854391751E-5
[short-circuited]	1	1.8954471359793775E-5
[419p. ]	1	1.8954471359793775E-5
[pegasus ]	3	5.6863414079381326E-5
[shake-up]	3	5.6863414079381326E-5
[housebuilder ]	1	1.8954471359793775E-5
[lovell ]	1	1.8954471359793775E-5
[�12.2m ]	1	1.8954471359793775E-5
[tml ]	2	3.790894271958755E-5
[eurotunnel ]	8	1.516357708783502E-4
[deadlock ]	1	1.8954471359793775E-5
[�1.27bn ]	1	1.8954471359793775E-5
[transmanche ]	1	1.8954471359793775E-5
[tml]	1	1.8954471359793775E-5
[10-member ]	1	1.8954471359793775E-5
[anglo-french ]	1	1.8954471359793775E-5
[mid-1994]	1	1.8954471359793775E-5
[�8bn]	1	1.8954471359793775E-5
[329p]	1	1.8954471359793775E-5
[drain ]	3	5.6863414079381326E-5
[8% ]	6	1.1372682815876265E-4
[60m]	1	1.8954471359793775E-5
[non-payment]	1	1.8954471359793775E-5
[455p]	1	1.8954471359793775E-5
[glens]	1	1.8954471359793775E-5
[booze ]	4	7.58178854391751E-5
[pieda]	2	3.790894271958755E-5
[excise ]	1	1.8954471359793775E-5
[tipple ]	1	1.8954471359793775E-5
[discriminates ]	2	3.790894271958755E-5
[exporters]	1	1.8954471359793775E-5
[�1.8bn ]	1	1.8954471359793775E-5
[�1bn ]	5	9.477235679896888E-5
[pieda ]	1	1.8954471359793775E-5
[56,000 ]	1	1.8954471359793775E-5
[seeb ]	1	1.8954471359793775E-5
[rebate]	2	3.790894271958755E-5
[seeboard ]	1	1.8954471359793775E-5
[electrifying ]	1	1.8954471359793775E-5
[53% ]	1	1.8954471359793775E-5
[�9.2m]	2	3.790894271958755E-5
[�495m ]	1	1.8954471359793775E-5
[�524m ]	1	1.8954471359793775E-5
[3.5p ]	1	1.8954471359793775E-5
[5.1p]	1	1.8954471359793775E-5
[stuart]	1	1.8954471359793775E-5
[440p]	1	1.8954471359793775E-5
[link-up]	1	1.8954471359793775E-5
[leaf ]	2	3.790894271958755E-5
[pickfords]	1	1.8954471359793775E-5
[10.3% ]	1	1.8954471359793775E-5
[landsbank ]	1	1.8954471359793775E-5
[ltu]	1	1.8954471359793775E-5
[subscribing ]	1	1.8954471359793775E-5
[22.5m ]	1	1.8954471359793775E-5
[oa ]	1	1.8954471359793775E-5
[klein]	1	1.8954471359793775E-5
[�20m ]	1	1.8954471359793775E-5
[9.33% ]	1	1.8954471359793775E-5
[redeemable ]	1	1.8954471359793775E-5
[2002]	1	1.8954471359793775E-5
[15m]	1	1.8954471359793775E-5
[fleets]	1	1.8954471359793775E-5
[maintenance]	1	1.8954471359793775E-5
[�25.5m]	1	1.8954471359793775E-5
[33% ]	1	1.8954471359793775E-5
[�36.5m ]	1	1.8954471359793775E-5
[�155m ]	1	1.8954471359793775E-5
[1.65m]	1	1.8954471359793775E-5
[244p]	1	1.8954471359793775E-5
[dip]	1	1.8954471359793775E-5
[bite ]	12	2.274536563175253E-4
[�26.5m]	1	1.8954471359793775E-5
[�47.7m ]	1	1.8954471359793775E-5
[43.8m ]	1	1.8954471359793775E-5
[130p]	1	1.8954471359793775E-5
[�78]	1	1.8954471359793775E-5
[aussies ]	2	3.790894271958755E-5
[bulmer]	1	1.8954471359793775E-5
[strongbow ]	1	1.8954471359793775E-5
[woodpecker]	1	1.8954471359793775E-5
[tip-top ]	1	1.8954471359793775E-5
[esmond ]	1	1.8954471359793775E-5
[bulmer ]	1	1.8954471359793775E-5
[�10.7m]	1	1.8954471359793775E-5
[18% ]	1	1.8954471359793775E-5
[55%]	1	1.8954471359793775E-5
[�18.5m ]	1	1.8954471359793775E-5
[�17m]	1	1.8954471359793775E-5
[400p]	1	1.8954471359793775E-5
[placing]	1	1.8954471359793775E-5
[52% ]	3	5.6863414079381326E-5
[administrators]	2	3.790894271958755E-5
[no-man]	1	1.8954471359793775E-5
[mini-revival ]	1	1.8954471359793775E-5
[�39.5m ]	1	1.8954471359793775E-5
[453p]	1	1.8954471359793775E-5
[alvis ]	1	1.8954471359793775E-5
[19p]	1	1.8954471359793775E-5
[71% ]	1	1.8954471359793775E-5
[1.1m]	1	1.8954471359793775E-5
[hillsdown ]	2	3.790894271958755E-5
[130p ]	1	1.8954471359793775E-5
[argos ]	1	1.8954471359793775E-5
[277p ]	1	1.8954471359793775E-5
[panmure ]	1	1.8954471359793775E-5
[downgrading]	1	1.8954471359793775E-5
[dales]	1	1.8954471359793775E-5
[sparkier ]	1	1.8954471359793775E-5
[28% ]	2	3.790894271958755E-5
[�42.5m ]	1	1.8954471359793775E-5
[�24m ]	2	3.790894271958755E-5
[tysoe ]	1	1.8954471359793775E-5
[cutting]	1	1.8954471359793775E-5
[refunds]	1	1.8954471359793775E-5
[0.8% ]	1	1.8954471359793775E-5
[�18.3m ]	1	1.8954471359793775E-5
[non-core ]	1	1.8954471359793775E-5
[�1.7m]	1	1.8954471359793775E-5
[1993-94 ]	1	1.8954471359793775E-5
[tariffs ]	1	1.8954471359793775E-5
[1991-92]	1	1.8954471359793775E-5
[473p]	1	1.8954471359793775E-5
[2740.3]	1	1.8954471359793775E-5
[270p ]	2	3.790894271958755E-5
[ofgas ]	1	1.8954471359793775E-5
[92p]	1	1.8954471359793775E-5
[377p ]	1	1.8954471359793775E-5
[�240m ]	1	1.8954471359793775E-5
[imry]	1	1.8954471359793775E-5
[rolls-royce ]	1	1.8954471359793775E-5
[confirmation ]	5	9.477235679896888E-5
[bolstering ]	1	1.8954471359793775E-5
[114p]	1	1.8954471359793775E-5
[surveyors ]	1	1.8954471359793775E-5
[priced]	1	1.8954471359793775E-5
[pent-up ]	1	1.8954471359793775E-5
[slurp]	1	1.8954471359793775E-5
[shloer ]	2	3.790894271958755E-5
[plj ]	1	1.8954471359793775E-5
[248p]	4	7.58178854391751E-5
[205p]	2	3.790894271958755E-5
[plc ]	1	1.8954471359793775E-5
[piermont ]	1	1.8954471359793775E-5
[sorelle ]	1	1.8954471359793775E-5
[plj]	1	1.8954471359793775E-5
[�760,000 ]	1	1.8954471359793775E-5
[buzz ]	4	7.58178854391751E-5
[icing ]	2	3.790894271958755E-5
[gwr]	1	1.8954471359793775E-5
[m4 ]	1	1.8954471359793775E-5
[mushroomed ]	1	1.8954471359793775E-5
[112% ]	1	1.8954471359793775E-5
[�721,000 ]	1	1.8954471359793775E-5
[franchises ]	3	5.6863414079381326E-5
[advertiing ]	1	1.8954471359793775E-5
[71%]	1	1.8954471359793775E-5
[gwr ]	1	1.8954471359793775E-5
[swindon-west ]	1	1.8954471359793775E-5
[755p ]	2	3.790894271958755E-5
[297p]	2	3.790894271958755E-5
[wessex]	1	1.8954471359793775E-5
[11.3% ]	1	1.8954471359793775E-5
[�44.3m ]	1	1.8954471359793775E-5
[10.6% ]	1	1.8954471359793775E-5
[7.3p]	1	1.8954471359793775E-5
[tasty ]	4	7.58178854391751E-5
[1991-92 ]	1	1.8954471359793775E-5
[�13.6m ]	1	1.8954471359793775E-5
[376 ]	1	1.8954471359793775E-5
[532]	1	1.8954471359793775E-5
[pint]	1	1.8954471359793775E-5
[roast ]	8	1.516357708783502E-4
[boddingtons ]	2	3.790894271958755E-5
[fray]	1	1.8954471359793775E-5
[�128m ]	1	1.8954471359793775E-5
[20%]	2	3.790894271958755E-5
[259p ]	1	1.8954471359793775E-5
[sweetener]	1	1.8954471359793775E-5
[5.05p ]	1	1.8954471359793775E-5
[6.35p ]	1	1.8954471359793775E-5
[7.85p]	1	1.8954471359793775E-5
[25.6%]	1	1.8954471359793775E-5
[spoiling ]	2	3.790894271958755E-5
[ferrar ]	1	1.8954471359793775E-5
[kpmg ]	1	1.8954471359793775E-5
[modest]	2	3.790894271958755E-5
[bracket]	1	1.8954471359793775E-5
[hampers]	1	1.8954471359793775E-5
[p11ds ]	1	1.8954471359793775E-5
[�10bn]	1	1.8954471359793775E-5
[�10bn ]	1	1.8954471359793775E-5
[healthier ]	4	7.58178854391751E-5
[manu ]	1	1.8954471359793775E-5
[facturing ]	1	1.8954471359793775E-5
[invisibles ]	1	1.8954471359793775E-5
[49.4 ]	1	1.8954471359793775E-5
[2789.7]	1	1.8954471359793775E-5
[293p]	1	1.8954471359793775E-5
[surged]	1	1.8954471359793775E-5
[rallied]	2	3.790894271958755E-5
[55p ]	1	1.8954471359793775E-5
[345p ]	1	1.8954471359793775E-5
[double-digit ]	2	3.790894271958755E-5
[pharmaceuticals]	2	3.790894271958755E-5
[580p]	1	1.8954471359793775E-5
[15p]	1	1.8954471359793775E-5
[lottery ]	1	1.8954471359793775E-5
[zetters ]	1	1.8954471359793775E-5
[86p]	1	1.8954471359793775E-5
[catteau]	1	1.8954471359793775E-5
[family-owned ]	1	1.8954471359793775E-5
[catteau ]	1	1.8954471359793775E-5
[�46.1m ]	1	1.8954471359793775E-5
[10.1m ]	1	1.8954471359793775E-5
[9.4% ]	2	3.790894271958755E-5
[�91.9m]	1	1.8954471359793775E-5
[7�p ]	1	1.8954471359793775E-5
[61p]	1	1.8954471359793775E-5
[gross]	2	3.790894271958755E-5
[9.25% ]	1	1.8954471359793775E-5
[depositor ]	1	1.8954471359793775E-5
[taxed ]	1	1.8954471359793775E-5
[6.99% ]	1	1.8954471359793775E-5
[8.55% ]	1	1.8954471359793775E-5
[prudential]	2	3.790894271958755E-5
[accolade ]	1	1.8954471359793775E-5
[glamorous ]	1	1.8954471359793775E-5
[flyer ]	1	1.8954471359793775E-5
[summoned]	1	1.8954471359793775E-5
[happier ]	1	1.8954471359793775E-5
[phyllis ]	1	1.8954471359793775E-5
[prue ]	1	1.8954471359793775E-5
[leith ]	1	1.8954471359793775E-5
[gloag]	1	1.8954471359793775E-5
[stagecoach ]	1	1.8954471359793775E-5
[mair ]	1	1.8954471359793775E-5
[barnes]	2	3.790894271958755E-5
[champers ]	1	1.8954471359793775E-5
[nominated]	1	1.8954471359793775E-5
[clicquot]	2	3.790894271958755E-5
[redoubtable ]	1	1.8954471359793775E-5
[mme ]	6	1.1372682815876265E-4
[up-and-coming ]	1	1.8954471359793775E-5
[mcwiliams ]	1	1.8954471359793775E-5
[aiding ]	1	1.8954471359793775E-5
[abetting ]	1	1.8954471359793775E-5
[less-exposed ]	1	1.8954471359793775E-5
[grasp]	1	1.8954471359793775E-5
[reinsurance ]	1	1.8954471359793775E-5
[�800m ]	2	3.790894271958755E-5
[tab ]	1	1.8954471359793775E-5
[�220 ]	1	1.8954471359793775E-5
[�680m ]	1	1.8954471359793775E-5
[karma ]	1	1.8954471359793775E-5
[repairs]	1	1.8954471359793775E-5
[rebuilt]	2	3.790894271958755E-5
[landlord ]	1	1.8954471359793775E-5
[rebuild]	1	1.8954471359793775E-5
[landlords ]	1	1.8954471359793775E-5
[�300m-�350m]	1	1.8954471359793775E-5
[pool]	4	7.58178854391751E-5
[everyone]	12	2.274536563175253E-4
[stakis ]	2	3.790894271958755E-5
[climbs ]	1	1.8954471359793775E-5
[robertson ]	2	3.790894271958755E-5
[�0.3m ]	1	1.8954471359793775E-5
[�47.4m]	1	1.8954471359793775E-5
[glasgow-based ]	1	1.8954471359793775E-5
[�1.4bn ]	1	1.8954471359793775E-5
[aged]	1	1.8954471359793775E-5
[woollies]	1	1.8954471359793775E-5
[wellies ]	1	1.8954471359793775E-5
[waterproofs]	1	1.8954471359793775E-5
[charity]	2	3.790894271958755E-5
[browse ]	1	1.8954471359793775E-5
[evenings]	4	7.58178854391751E-5
[alerting ]	1	1.8954471359793775E-5
[londonderry]	3	5.6863414079381326E-5
[portadown]	3	5.6863414079381326E-5
[coleraine]	3	5.6863414079381326E-5
[strabane]	1	1.8954471359793775E-5
[larne ]	1	1.8954471359793775E-5
[ballymena]	1	1.8954471359793775E-5
[redskins]	1	1.8954471359793775E-5
[redskins ]	1	1.8954471359793775E-5
[nfl ]	1	1.8954471359793775E-5
[16–13 ]	1	1.8954471359793775E-5
[oilers]	1	1.8954471359793775E-5
[houston]	1	1.8954471359793775E-5
[haufield ]	1	1.8954471359793775E-5
[lohmiller ]	1	1.8954471359793775E-5
[pardee ]	1	1.8954471359793775E-5
[17–14 ]	1	1.8954471359793775E-5
[last-gasp ]	1	1.8954471359793775E-5
[haynes ]	1	1.8954471359793775E-5
[denver]	1	1.8954471359793775E-5
[afc ]	2	3.790894271958755E-5
[20–13 ]	1	1.8954471359793775E-5
[pittsburgh]	1	1.8954471359793775E-5
[cleveland ]	1	1.8954471359793775E-5
[huston ]	1	1.8954471359793775E-5
[cincinnati ]	1	1.8954471359793775E-5
[23–21 ]	1	1.8954471359793775E-5
[gallaher ]	5	9.477235679896888E-5
[innovation]	3	5.6863414079381326E-5
[ledu ]	1	1.8954471359793775E-5
[bravery ]	3	5.6863414079381326E-5
[honoured]	2	3.790894271958755E-5
[gallantry ]	4	7.58178854391751E-5
[udr ]	6	1.1372682815876265E-4
[cbe ]	1	1.8954471359793775E-5
[mentions-in-despatches ]	1	1.8954471359793775E-5
[gallant ]	1	1.8954471359793775E-5
[cyril ]	2	3.790894271958755E-5
[carrickfergus]	1	1.8954471359793775E-5
[newry]	1	1.8954471359793775E-5
[65-year-old ]	1	1.8954471359793775E-5
[hiace ]	1	1.8954471359793775E-5
[ranger ]	2	3.790894271958755E-5
[cbe]	1	1.8954471359793775E-5
[mbes]	1	1.8954471359793775E-5
[mentions-in-despatches]	1	1.8954471359793775E-5
[sgt ]	2	3.790894271958755E-5
[o'malley]	1	1.8954471359793775E-5
[bem]	1	1.8954471359793775E-5
[lt ]	1	1.8954471359793775E-5
[obe]	2	3.790894271958755E-5
[despatches]	1	1.8954471359793775E-5
[bland]	1	1.8954471359793775E-5
[angers ]	3	5.6863414079381326E-5
[unionists]	2	3.790894271958755E-5
[unionist ]	6	1.1372682815876265E-4
[musgrave ]	16	3.032715417567004E-4
[atrocity]	3	5.6863414079381326E-5
[strangford ]	2	3.790894271958755E-5
[generalities]	2	3.790894271958755E-5
[anglo-irish ]	3	5.6863414079381326E-5
[depravity]	1	1.8954471359793775E-5
[callous ]	2	3.790894271958755E-5
[cynical]	2	3.790894271958755E-5
[maginnis ]	2	3.790894271958755E-5
[dup ]	3	5.6863414079381326E-5
[paisley]	2	3.790894271958755E-5
[paisley ]	2	3.790894271958755E-5
[armoury ]	2	3.790894271958755E-5
[detention]	1	1.8954471359793775E-5
[20lb ]	3	5.6863414079381326E-5
[semtex ]	3	5.6863414079381326E-5
[ramc ]	1	1.8954471359793775E-5
[servicemen]	1	1.8954471359793775E-5
[civilians]	1	1.8954471359793775E-5
[amounting ]	2	3.790894271958755E-5
[�250,000]	1	1.8954471359793775E-5
[withers ]	1	1.8954471359793775E-5
[traction]	1	1.8954471359793775E-5
[unusable]	1	1.8954471359793775E-5
[depravity ]	2	3.790894271958755E-5
[inglorious ]	2	3.790894271958755E-5
[devotedly ]	1	1.8954471359793775E-5
[oppose]	1	1.8954471359793775E-5
[mcnamara ]	3	5.6863414079381326E-5
[assassins ]	1	1.8954471359793775E-5
[hustled]	1	1.8954471359793775E-5
[geneva ]	3	5.6863414079381326E-5
[convention]	2	3.790894271958755E-5
[wounded ]	5	9.477235679896888E-5
[inhumanely ]	1	1.8954471359793775E-5
[ruc ]	6	1.1372682815876265E-4
[maginnis]	2	3.790894271958755E-5
[uup]	1	1.8954471359793775E-5
[intern ]	2	3.790894271958755E-5
[casts ]	1	1.8954471359793775E-5
[maim]	1	1.8954471359793775E-5
[sdlp ]	3	5.6863414079381326E-5
[seamus ]	3	5.6863414079381326E-5
[mallon ]	2	3.790894271958755E-5
[inter-party ]	1	1.8954471359793775E-5
[porter ]	2	3.790894271958755E-5
[retaliate]	1	1.8954471359793775E-5
[mid-ulster ]	1	1.8954471359793775E-5
[mccrea ]	1	1.8954471359793775E-5
[stormont ]	1	1.8954471359793775E-5
[needham ]	2	3.790894271958755E-5
[provos ]	1	1.8954471359793775E-5
[beasts]	1	1.8954471359793775E-5
[dessie ]	1	1.8954471359793775E-5
[astonishingly ]	1	1.8954471359793775E-5
[ill-effects ]	1	1.8954471359793775E-5
[lay-off ]	1	1.8954471359793775E-5
[sammy ]	4	7.58178854391751E-5
[gritty ]	2	3.790894271958755E-5
[ballymena ]	3	5.6863414079381326E-5
[faltered ]	1	1.8954471359793775E-5
[5–4 ]	1	1.8954471359793775E-5
[5th ]	9	1.70590242238144E-4
[commanding ]	1	1.8954471359793775E-5
[13–6 ]	1	1.8954471359793775E-5
[15th]	1	1.8954471359793775E-5
[16–12]	1	1.8954471359793775E-5
[17–17 ]	1	1.8954471359793775E-5
[nosed ]	1	1.8954471359793775E-5
[18–17]	1	1.8954471359793775E-5
[sammy]	1	1.8954471359793775E-5
[21–0 ]	1	1.8954471359793775E-5
[tommy ]	2	3.790894271958755E-5
[trew ]	1	1.8954471359793775E-5
[davy ]	1	1.8954471359793775E-5
[baker-hill ]	1	1.8954471359793775E-5
[b.]	1	1.8954471359793775E-5
[nutt ]	1	1.8954471359793775E-5
[21–7]	1	1.8954471359793775E-5
[ormeau ]	1	1.8954471359793775E-5
[21–17 ]	1	1.8954471359793775E-5
[brandywell]	1	1.8954471359793775E-5
[reef ]	1	1.8954471359793775E-5
[4–5 ]	1	1.8954471359793775E-5
[fav]	1	1.8954471359793775E-5
[tipsy ]	1	1.8954471359793775E-5
[4–1]	1	1.8954471359793775E-5
[17.34]	1	1.8954471359793775E-5
[re-run ]	1	1.8954471359793775E-5
[8.00 ]	1	1.8954471359793775E-5
[brooks ]	5	9.477235679896888E-5
[ante-post ]	2	3.790894271958755E-5
[espy ]	2	3.790894271958755E-5
